s6-agg-candidates,head,0,agg_storeall,1,1,5000,6,.0981666666666667
s6-agg-candidates,head,0,agg_storeall,1,2,5000,6,.0981666666666667
s6-agg-candidates,head,0,agg_storeall,1,3,5000,6,.0975
s6-agg-candidates,head,0,agg_calendar,2,1,5000,25,.0088
s6-agg-candidates,head,0,agg_calendar,2,2,5000,25,.00876
s6-agg-candidates,head,0,agg_calendar,2,3,5000,25,.00888
s6-agg-candidates,head,0,agg_simple,3,1,5000,25,.00728
s6-agg-candidates,head,0,agg_simple,3,2,5000,25,.0072
s6-agg-candidates,head,0,agg_simple,3,3,5000,25,.00724
s6-agg-candidates,head,0,agg_group,4,1,5000,25,.00364
s6-agg-candidates,head,0,agg_group,4,2,5000,25,.0038
s6-agg-candidates,head,0,agg_group,4,3,5000,25,.0038
s6-agg-candidates,head,0,agg_dynamic,5,1,5000,25,.01368
s6-agg-candidates,head,0,agg_dynamic,5,2,5000,25,.01348
s6-agg-candidates,head,0,agg_dynamic,5,3,5000,25,.0136
s6-agg-candidates,p4,1,agg_simple,1,1,5000,25,.00736
s6-agg-candidates,p4,1,agg_simple,1,2,5000,25,.0074
s6-agg-candidates,p4,1,agg_simple,1,3,5000,25,.00748
s6-agg-candidates,p4,1,agg_group,2,1,5000,25,.0038
s6-agg-candidates,p4,1,agg_group,2,2,5000,25,.0038
s6-agg-candidates,p4,1,agg_group,2,3,5000,25,.00388
s6-agg-candidates,p4,1,agg_dynamic,3,1,5000,25,.01384
s6-agg-candidates,p4,1,agg_dynamic,3,2,5000,25,.01464
s6-agg-candidates,p4,1,agg_dynamic,3,3,5000,25,.01408
s6-agg-candidates,p4,1,agg_calendar,4,1,5000,25,.00888
s6-agg-candidates,p4,1,agg_calendar,4,2,5000,25,.00896
s6-agg-candidates,p4,1,agg_calendar,4,3,5000,25,.00904
s6-agg-candidates,p4,1,agg_storeall,5,1,5000,6,.099
s6-agg-candidates,p4,1,agg_storeall,5,2,5000,6,.0991666666666667
s6-agg-candidates,p4,1,agg_storeall,5,3,5000,6,.0983333333333333
s6-agg-candidates,alloc,1,agg_simple,1,1,5000,25,.00728
s6-agg-candidates,alloc,1,agg_simple,1,2,5000,25,.00736
s6-agg-candidates,alloc,1,agg_simple,1,3,5000,25,.00732
s6-agg-candidates,alloc,1,agg_group,2,1,5000,25,.00364
s6-agg-candidates,alloc,1,agg_group,2,2,5000,25,.0036
s6-agg-candidates,alloc,1,agg_group,2,3,5000,25,.00364
s6-agg-candidates,alloc,1,agg_dynamic,3,1,5000,25,.01396
s6-agg-candidates,alloc,1,agg_dynamic,3,2,5000,25,.01392
s6-agg-candidates,alloc,1,agg_dynamic,3,3,5000,25,.01376
s6-agg-candidates,alloc,1,agg_calendar,4,1,5000,25,.0102
s6-agg-candidates,alloc,1,agg_calendar,4,2,5000,25,.00944
s6-agg-candidates,alloc,1,agg_calendar,4,3,5000,25,.0084
s6-agg-candidates,alloc,1,agg_storeall,5,1,5000,6,.0976666666666667
s6-agg-candidates,alloc,1,agg_storeall,5,2,5000,6,.0986666666666667
s6-agg-candidates,alloc,1,agg_storeall,5,3,5000,6,.098
s6-agg-candidates,wif,1,agg_simple,1,1,5000,25,.00716
s6-agg-candidates,wif,1,agg_simple,1,2,5000,25,.00728
s6-agg-candidates,wif,1,agg_simple,1,3,5000,25,.00768
s6-agg-candidates,wif,1,agg_group,2,1,5000,25,.00388
s6-agg-candidates,wif,1,agg_group,2,2,5000,25,.00372
s6-agg-candidates,wif,1,agg_group,2,3,5000,25,.00376
s6-agg-candidates,wif,1,agg_dynamic,3,1,5000,25,.01368
s6-agg-candidates,wif,1,agg_dynamic,3,2,5000,25,.01376
s6-agg-candidates,wif,1,agg_dynamic,3,3,5000,25,.01432
s6-agg-candidates,wif,1,agg_calendar,4,1,5000,25,.00868
s6-agg-candidates,wif,1,agg_calendar,4,2,5000,25,.00876
s6-agg-candidates,wif,1,agg_calendar,4,3,5000,25,.00884
s6-agg-candidates,wif,1,agg_storeall,5,1,5000,6,.0978333333333333
s6-agg-candidates,wif,1,agg_storeall,5,2,5000,6,.0985
s6-agg-candidates,wif,1,agg_storeall,5,3,5000,6,.0981666666666667
s6-agg-candidates,head,1,agg_simple,1,1,5000,25,.00744
s6-agg-candidates,head,1,agg_simple,1,2,5000,25,.00736
s6-agg-candidates,head,1,agg_simple,1,3,5000,25,.00736
s6-agg-candidates,head,1,agg_group,2,1,5000,25,.00372
s6-agg-candidates,head,1,agg_group,2,2,5000,25,.00376
s6-agg-candidates,head,1,agg_group,2,3,5000,25,.0038
s6-agg-candidates,head,1,agg_dynamic,3,1,5000,25,.01376
s6-agg-candidates,head,1,agg_dynamic,3,2,5000,25,.01372
s6-agg-candidates,head,1,agg_dynamic,3,3,5000,25,.01368
s6-agg-candidates,head,1,agg_calendar,4,1,5000,25,.009
s6-agg-candidates,head,1,agg_calendar,4,2,5000,25,.00872
s6-agg-candidates,head,1,agg_calendar,4,3,5000,25,.00876
s6-agg-candidates,head,1,agg_storeall,5,1,5000,6,.0983333333333333
s6-agg-candidates,head,1,agg_storeall,5,2,5000,6,.098
s6-agg-candidates,head,1,agg_storeall,5,3,5000,6,.0985
s6-agg-candidates,p4,2,agg_storeall,1,1,5000,6,.098
s6-agg-candidates,p4,2,agg_storeall,1,2,5000,6,.098
s6-agg-candidates,p4,2,agg_storeall,1,3,5000,6,.0983333333333333
s6-agg-candidates,p4,2,agg_group,2,1,5000,25,.00368
s6-agg-candidates,p4,2,agg_group,2,2,5000,25,.00368
s6-agg-candidates,p4,2,agg_group,2,3,5000,25,.00372
s6-agg-candidates,p4,2,agg_dynamic,3,1,5000,25,.01404
s6-agg-candidates,p4,2,agg_dynamic,3,2,5000,25,.01376
s6-agg-candidates,p4,2,agg_dynamic,3,3,5000,25,.01352
s6-agg-candidates,p4,2,agg_calendar,4,1,5000,25,.0088
s6-agg-candidates,p4,2,agg_calendar,4,2,5000,25,.00892
s6-agg-candidates,p4,2,agg_calendar,4,3,5000,25,.00892
s6-agg-candidates,p4,2,agg_simple,5,1,5000,25,.00732
s6-agg-candidates,p4,2,agg_simple,5,2,5000,25,.00724
s6-agg-candidates,p4,2,agg_simple,5,3,5000,25,.00732
s6-agg-candidates,head,2,agg_storeall,1,1,5000,6,.0981666666666667
s6-agg-candidates,head,2,agg_storeall,1,2,5000,6,.0986666666666667
s6-agg-candidates,head,2,agg_storeall,1,3,5000,6,.0986666666666667
s6-agg-candidates,head,2,agg_group,2,1,5000,25,.00396
s6-agg-candidates,head,2,agg_group,2,2,5000,25,.00384
s6-agg-candidates,head,2,agg_group,2,3,5000,25,.00388
s6-agg-candidates,head,2,agg_dynamic,3,1,5000,25,.01388
s6-agg-candidates,head,2,agg_dynamic,3,2,5000,25,.01388
s6-agg-candidates,head,2,agg_dynamic,3,3,5000,25,.01404
s6-agg-candidates,head,2,agg_calendar,4,1,5000,25,.00888
s6-agg-candidates,head,2,agg_calendar,4,2,5000,25,.00888
s6-agg-candidates,head,2,agg_calendar,4,3,5000,25,.00888
s6-agg-candidates,head,2,agg_simple,5,1,5000,25,.00744
s6-agg-candidates,head,2,agg_simple,5,2,5000,25,.0074
s6-agg-candidates,head,2,agg_simple,5,3,5000,25,.00736
s6-agg-candidates,wif,2,agg_storeall,1,1,5000,6,.0981666666666667
s6-agg-candidates,wif,2,agg_storeall,1,2,5000,6,.0976666666666667
s6-agg-candidates,wif,2,agg_storeall,1,3,5000,6,.0988333333333333
s6-agg-candidates,wif,2,agg_group,2,1,5000,25,.00368
s6-agg-candidates,wif,2,agg_group,2,2,5000,25,.00372
s6-agg-candidates,wif,2,agg_group,2,3,5000,25,.00364
s6-agg-candidates,wif,2,agg_dynamic,3,1,5000,25,.01376
s6-agg-candidates,wif,2,agg_dynamic,3,2,5000,25,.01348
s6-agg-candidates,wif,2,agg_dynamic,3,3,5000,25,.01352
s6-agg-candidates,wif,2,agg_calendar,4,1,5000,25,.00868
s6-agg-candidates,wif,2,agg_calendar,4,2,5000,25,.009
s6-agg-candidates,wif,2,agg_calendar,4,3,5000,25,.00876
s6-agg-candidates,wif,2,agg_simple,5,1,5000,25,.00716
s6-agg-candidates,wif,2,agg_simple,5,2,5000,25,.0072
s6-agg-candidates,wif,2,agg_simple,5,3,5000,25,.0072
s6-agg-candidates,alloc,2,agg_storeall,1,1,5000,6,.0983333333333333
s6-agg-candidates,alloc,2,agg_storeall,1,2,5000,6,.0988333333333333
s6-agg-candidates,alloc,2,agg_storeall,1,3,5000,6,.0978333333333333
s6-agg-candidates,alloc,2,agg_group,2,1,5000,25,.0036
s6-agg-candidates,alloc,2,agg_group,2,2,5000,25,.00372
s6-agg-candidates,alloc,2,agg_group,2,3,5000,25,.0036
s6-agg-candidates,alloc,2,agg_dynamic,3,1,5000,25,.01372
s6-agg-candidates,alloc,2,agg_dynamic,3,2,5000,25,.01372
s6-agg-candidates,alloc,2,agg_dynamic,3,3,5000,25,.01484
s6-agg-candidates,alloc,2,agg_calendar,4,1,5000,25,.00864
s6-agg-candidates,alloc,2,agg_calendar,4,2,5000,25,.00848
s6-agg-candidates,alloc,2,agg_calendar,4,3,5000,25,.00856
s6-agg-candidates,alloc,2,agg_simple,5,1,5000,25,.00732
s6-agg-candidates,alloc,2,agg_simple,5,2,5000,25,.0074
s6-agg-candidates,alloc,2,agg_simple,5,3,5000,25,.00728
s6-agg-candidates,wif,3,agg_dynamic,1,1,5000,25,.01356
s6-agg-candidates,wif,3,agg_dynamic,1,2,5000,25,.01372
s6-agg-candidates,wif,3,agg_dynamic,1,3,5000,25,.01376
s6-agg-candidates,wif,3,agg_calendar,2,1,5000,25,.00892
s6-agg-candidates,wif,3,agg_calendar,2,2,5000,25,.0088
s6-agg-candidates,wif,3,agg_calendar,2,3,5000,25,.00872
s6-agg-candidates,wif,3,agg_simple,3,1,5000,25,.00712
s6-agg-candidates,wif,3,agg_simple,3,2,5000,25,.00728
s6-agg-candidates,wif,3,agg_simple,3,3,5000,25,.00736
s6-agg-candidates,wif,3,agg_group,4,1,5000,25,.00364
s6-agg-candidates,wif,3,agg_group,4,2,5000,25,.00376
s6-agg-candidates,wif,3,agg_group,4,3,5000,25,.00376
s6-agg-candidates,wif,3,agg_storeall,5,1,5000,6,.0978333333333333
s6-agg-candidates,wif,3,agg_storeall,5,2,5000,6,.098
s6-agg-candidates,wif,3,agg_storeall,5,3,5000,6,.0976666666666667
s6-agg-candidates,head,3,agg_dynamic,1,1,5000,25,.01372
s6-agg-candidates,head,3,agg_dynamic,1,2,5000,25,.014
s6-agg-candidates,head,3,agg_dynamic,1,3,5000,25,.01376
s6-agg-candidates,head,3,agg_calendar,2,1,5000,25,.00876
s6-agg-candidates,head,3,agg_calendar,2,2,5000,25,.00876
s6-agg-candidates,head,3,agg_calendar,2,3,5000,25,.0088
s6-agg-candidates,head,3,agg_simple,3,1,5000,25,.00728
s6-agg-candidates,head,3,agg_simple,3,2,5000,25,.00732
s6-agg-candidates,head,3,agg_simple,3,3,5000,25,.00736
s6-agg-candidates,head,3,agg_group,4,1,5000,25,.0038
s6-agg-candidates,head,3,agg_group,4,2,5000,25,.00372
s6-agg-candidates,head,3,agg_group,4,3,5000,25,.0038
s6-agg-candidates,head,3,agg_storeall,5,1,5000,6,.098
s6-agg-candidates,head,3,agg_storeall,5,2,5000,6,.098
s6-agg-candidates,head,3,agg_storeall,5,3,5000,6,.098
s6-agg-candidates,p4,3,agg_dynamic,1,1,5000,25,.0138
s6-agg-candidates,p4,3,agg_dynamic,1,2,5000,25,.01364
s6-agg-candidates,p4,3,agg_dynamic,1,3,5000,25,.0136
s6-agg-candidates,p4,3,agg_calendar,2,1,5000,25,.00892
s6-agg-candidates,p4,3,agg_calendar,2,2,5000,25,.00868
s6-agg-candidates,p4,3,agg_calendar,2,3,5000,25,.00872
s6-agg-candidates,p4,3,agg_simple,3,1,5000,25,.0072
s6-agg-candidates,p4,3,agg_simple,3,2,5000,25,.00736
s6-agg-candidates,p4,3,agg_simple,3,3,5000,25,.00732
s6-agg-candidates,p4,3,agg_group,4,1,5000,25,.00368
s6-agg-candidates,p4,3,agg_group,4,2,5000,25,.00368
s6-agg-candidates,p4,3,agg_group,4,3,5000,25,.00368
s6-agg-candidates,p4,3,agg_storeall,5,1,5000,6,.0976666666666667
s6-agg-candidates,p4,3,agg_storeall,5,2,5000,6,.0983333333333333
s6-agg-candidates,p4,3,agg_storeall,5,3,5000,6,.099
s6-agg-candidates,alloc,3,agg_dynamic,1,1,5000,25,.01364
s6-agg-candidates,alloc,3,agg_dynamic,1,2,5000,25,.01376
s6-agg-candidates,alloc,3,agg_dynamic,1,3,5000,25,.01372
s6-agg-candidates,alloc,3,agg_calendar,2,1,5000,25,.00848
s6-agg-candidates,alloc,3,agg_calendar,2,2,5000,25,.0086
s6-agg-candidates,alloc,3,agg_calendar,2,3,5000,25,.00852
s6-agg-candidates,alloc,3,agg_simple,3,1,5000,25,.00716
s6-agg-candidates,alloc,3,agg_simple,3,2,5000,25,.00724
s6-agg-candidates,alloc,3,agg_simple,3,3,5000,25,.00728
s6-agg-candidates,alloc,3,agg_group,4,1,5000,25,.00356
s6-agg-candidates,alloc,3,agg_group,4,2,5000,25,.0036
s6-agg-candidates,alloc,3,agg_group,4,3,5000,25,.00356
s6-agg-candidates,alloc,3,agg_storeall,5,1,5000,6,.0985
s6-agg-candidates,alloc,3,agg_storeall,5,2,5000,6,.0981666666666667
s6-agg-candidates,alloc,3,agg_storeall,5,3,5000,6,.0988333333333333
s6-agg-candidates,wif,4,agg_storeall,1,1,5000,6,.1006666666666667
s6-agg-candidates,wif,4,agg_storeall,1,2,5000,6,.098
s6-agg-candidates,wif,4,agg_storeall,1,3,5000,6,.098
s6-agg-candidates,wif,4,agg_calendar,2,1,5000,25,.00884
s6-agg-candidates,wif,4,agg_calendar,2,2,5000,25,.0088
s6-agg-candidates,wif,4,agg_calendar,2,3,5000,25,.00884
s6-agg-candidates,wif,4,agg_simple,3,1,5000,25,.00728
s6-agg-candidates,wif,4,agg_simple,3,2,5000,25,.00728
s6-agg-candidates,wif,4,agg_simple,3,3,5000,25,.00724
s6-agg-candidates,wif,4,agg_group,4,1,5000,25,.00376
s6-agg-candidates,wif,4,agg_group,4,2,5000,25,.00376
s6-agg-candidates,wif,4,agg_group,4,3,5000,25,.00388
s6-agg-candidates,wif,4,agg_dynamic,5,1,5000,25,.01356
s6-agg-candidates,wif,4,agg_dynamic,5,2,5000,25,.01376
s6-agg-candidates,wif,4,agg_dynamic,5,3,5000,25,.01388
s6-agg-candidates,alloc,4,agg_storeall,1,1,5000,6,.098
s6-agg-candidates,alloc,4,agg_storeall,1,2,5000,6,.099
s6-agg-candidates,alloc,4,agg_storeall,1,3,5000,6,.098
s6-agg-candidates,alloc,4,agg_calendar,2,1,5000,25,.00872
s6-agg-candidates,alloc,4,agg_calendar,2,2,5000,25,.00884
s6-agg-candidates,alloc,4,agg_calendar,2,3,5000,25,.00884
s6-agg-candidates,alloc,4,agg_simple,3,1,5000,25,.00732
s6-agg-candidates,alloc,4,agg_simple,3,2,5000,25,.00768
s6-agg-candidates,alloc,4,agg_simple,3,3,5000,25,.00744
s6-agg-candidates,alloc,4,agg_group,4,1,5000,25,.00368
s6-agg-candidates,alloc,4,agg_group,4,2,5000,25,.00368
s6-agg-candidates,alloc,4,agg_group,4,3,5000,25,.0036
s6-agg-candidates,alloc,4,agg_dynamic,5,1,5000,25,.01424
s6-agg-candidates,alloc,4,agg_dynamic,5,2,5000,25,.01404
s6-agg-candidates,alloc,4,agg_dynamic,5,3,5000,25,.0138
s6-agg-candidates,p4,4,agg_storeall,1,1,5000,6,.0981666666666667
s6-agg-candidates,p4,4,agg_storeall,1,2,5000,6,.0983333333333333
s6-agg-candidates,p4,4,agg_storeall,1,3,5000,6,.0986666666666667
s6-agg-candidates,p4,4,agg_calendar,2,1,5000,25,.00872
s6-agg-candidates,p4,4,agg_calendar,2,2,5000,25,.0088
s6-agg-candidates,p4,4,agg_calendar,2,3,5000,25,.0086
s6-agg-candidates,p4,4,agg_simple,3,1,5000,25,.0072
s6-agg-candidates,p4,4,agg_simple,3,2,5000,25,.00716
s6-agg-candidates,p4,4,agg_simple,3,3,5000,25,.00736
s6-agg-candidates,p4,4,agg_group,4,1,5000,25,.0044
s6-agg-candidates,p4,4,agg_group,4,2,5000,25,.00372
s6-agg-candidates,p4,4,agg_group,4,3,5000,25,.00376
s6-agg-candidates,p4,4,agg_dynamic,5,1,5000,25,.01344
s6-agg-candidates,p4,4,agg_dynamic,5,2,5000,25,.01348
s6-agg-candidates,p4,4,agg_dynamic,5,3,5000,25,.01332
s6-agg-candidates,head,4,agg_storeall,1,1,5000,6,.098
s6-agg-candidates,head,4,agg_storeall,1,2,5000,6,.0976666666666667
s6-agg-candidates,head,4,agg_storeall,1,3,5000,6,.0983333333333333
s6-agg-candidates,head,4,agg_calendar,2,1,5000,25,.0088
s6-agg-candidates,head,4,agg_calendar,2,2,5000,25,.00876
s6-agg-candidates,head,4,agg_calendar,2,3,5000,25,.00888
s6-agg-candidates,head,4,agg_simple,3,1,5000,25,.00732
s6-agg-candidates,head,4,agg_simple,3,2,5000,25,.00724
s6-agg-candidates,head,4,agg_simple,3,3,5000,25,.00724
s6-agg-candidates,head,4,agg_group,4,1,5000,25,.0038
s6-agg-candidates,head,4,agg_group,4,2,5000,25,.00372
s6-agg-candidates,head,4,agg_group,4,3,5000,25,.00372
s6-agg-candidates,head,4,agg_dynamic,5,1,5000,25,.01388
s6-agg-candidates,head,4,agg_dynamic,5,2,5000,25,.01372
s6-agg-candidates,head,4,agg_dynamic,5,3,5000,25,.01396
s6-agg-candidates,p4,5,agg_simple,1,1,5000,25,.0072
s6-agg-candidates,p4,5,agg_simple,1,2,5000,25,.0072
s6-agg-candidates,p4,5,agg_simple,1,3,5000,25,.00724
s6-agg-candidates,p4,5,agg_group,2,1,5000,25,.00368
s6-agg-candidates,p4,5,agg_group,2,2,5000,25,.00376
s6-agg-candidates,p4,5,agg_group,2,3,5000,25,.00368
s6-agg-candidates,p4,5,agg_dynamic,3,1,5000,25,.01368
s6-agg-candidates,p4,5,agg_dynamic,3,2,5000,25,.0136
s6-agg-candidates,p4,5,agg_dynamic,3,3,5000,25,.01368
s6-agg-candidates,p4,5,agg_calendar,4,1,5000,25,.009
s6-agg-candidates,p4,5,agg_calendar,4,2,5000,25,.00868
s6-agg-candidates,p4,5,agg_calendar,4,3,5000,25,.00868
s6-agg-candidates,p4,5,agg_storeall,5,1,5000,6,.0981666666666667
s6-agg-candidates,p4,5,agg_storeall,5,2,5000,6,.0975
s6-agg-candidates,p4,5,agg_storeall,5,3,5000,6,.098
s6-agg-candidates,alloc,5,agg_simple,1,1,5000,25,.00732
s6-agg-candidates,alloc,5,agg_simple,1,2,5000,25,.00736
s6-agg-candidates,alloc,5,agg_simple,1,3,5000,25,.00736
s6-agg-candidates,alloc,5,agg_group,2,1,5000,25,.00364
s6-agg-candidates,alloc,5,agg_group,2,2,5000,25,.00356
s6-agg-candidates,alloc,5,agg_group,2,3,5000,25,.0036
s6-agg-candidates,alloc,5,agg_dynamic,3,1,5000,25,.01376
s6-agg-candidates,alloc,5,agg_dynamic,3,2,5000,25,.01392
s6-agg-candidates,alloc,5,agg_dynamic,3,3,5000,25,.01388
s6-agg-candidates,alloc,5,agg_calendar,4,1,5000,25,.00852
s6-agg-candidates,alloc,5,agg_calendar,4,2,5000,25,.0086
s6-agg-candidates,alloc,5,agg_calendar,4,3,5000,25,.00884
s6-agg-candidates,alloc,5,agg_storeall,5,1,5000,6,.0981666666666667
s6-agg-candidates,alloc,5,agg_storeall,5,2,5000,6,.0981666666666667
s6-agg-candidates,alloc,5,agg_storeall,5,3,5000,6,.0981666666666667
s6-agg-candidates,wif,5,agg_simple,1,1,5000,25,.00708
s6-agg-candidates,wif,5,agg_simple,1,2,5000,25,.00716
s6-agg-candidates,wif,5,agg_simple,1,3,5000,25,.00716
s6-agg-candidates,wif,5,agg_group,2,1,5000,25,.0036
s6-agg-candidates,wif,5,agg_group,2,2,5000,25,.00376
s6-agg-candidates,wif,5,agg_group,2,3,5000,25,.00368
s6-agg-candidates,wif,5,agg_dynamic,3,1,5000,25,.01376
s6-agg-candidates,wif,5,agg_dynamic,3,2,5000,25,.01344
s6-agg-candidates,wif,5,agg_dynamic,3,3,5000,25,.0138
s6-agg-candidates,wif,5,agg_calendar,4,1,5000,25,.00868
s6-agg-candidates,wif,5,agg_calendar,4,2,5000,25,.00864
s6-agg-candidates,wif,5,agg_calendar,4,3,5000,25,.00868
s6-agg-candidates,wif,5,agg_storeall,5,1,5000,6,.098
s6-agg-candidates,wif,5,agg_storeall,5,2,5000,6,.0978333333333333
s6-agg-candidates,wif,5,agg_storeall,5,3,5000,6,.0995
s6-agg-candidates,head,5,agg_simple,1,1,5000,25,.00744
s6-agg-candidates,head,5,agg_simple,1,2,5000,25,.00728
s6-agg-candidates,head,5,agg_simple,1,3,5000,25,.00728
s6-agg-candidates,head,5,agg_group,2,1,5000,25,.00388
s6-agg-candidates,head,5,agg_group,2,2,5000,25,.00372
s6-agg-candidates,head,5,agg_group,2,3,5000,25,.00368
s6-agg-candidates,head,5,agg_dynamic,3,1,5000,25,.0142
s6-agg-candidates,head,5,agg_dynamic,3,2,5000,25,.0144
s6-agg-candidates,head,5,agg_dynamic,3,3,5000,25,.01368
s6-agg-candidates,head,5,agg_calendar,4,1,5000,25,.00896
s6-agg-candidates,head,5,agg_calendar,4,2,5000,25,.00904
s6-agg-candidates,head,5,agg_calendar,4,3,5000,25,.00884
s6-agg-candidates,head,5,agg_storeall,5,1,5000,6,.0983333333333333
s6-agg-candidates,head,5,agg_storeall,5,2,5000,6,.0986666666666667
s6-agg-candidates,head,5,agg_storeall,5,3,5000,6,.0981666666666667
s6-agg-candidates,p4,6,agg_storeall,1,1,5000,6,.0978333333333333
s6-agg-candidates,p4,6,agg_storeall,1,2,5000,6,.0976666666666667
s6-agg-candidates,p4,6,agg_storeall,1,3,5000,6,.0975
s6-agg-candidates,p4,6,agg_group,2,1,5000,25,.0038
s6-agg-candidates,p4,6,agg_group,2,2,5000,25,.00384
s6-agg-candidates,p4,6,agg_group,2,3,5000,25,.00384
s6-agg-candidates,p4,6,agg_dynamic,3,1,5000,25,.01388
s6-agg-candidates,p4,6,agg_dynamic,3,2,5000,25,.01392
s6-agg-candidates,p4,6,agg_dynamic,3,3,5000,25,.01412
s6-agg-candidates,p4,6,agg_calendar,4,1,5000,25,.00892
s6-agg-candidates,p4,6,agg_calendar,4,2,5000,25,.009
s6-agg-candidates,p4,6,agg_calendar,4,3,5000,25,.009
s6-agg-candidates,p4,6,agg_simple,5,1,5000,25,.00748
s6-agg-candidates,p4,6,agg_simple,5,2,5000,25,.00756
s6-agg-candidates,p4,6,agg_simple,5,3,5000,25,.00736
s6-agg-candidates,head,6,agg_storeall,1,1,5000,6,.0985
s6-agg-candidates,head,6,agg_storeall,1,2,5000,6,.0978333333333333
s6-agg-candidates,head,6,agg_storeall,1,3,5000,6,.098
s6-agg-candidates,head,6,agg_group,2,1,5000,25,.00372
s6-agg-candidates,head,6,agg_group,2,2,5000,25,.00364
s6-agg-candidates,head,6,agg_group,2,3,5000,25,.00372
s6-agg-candidates,head,6,agg_dynamic,3,1,5000,25,.01364
s6-agg-candidates,head,6,agg_dynamic,3,2,5000,25,.01348
s6-agg-candidates,head,6,agg_dynamic,3,3,5000,25,.01348
s6-agg-candidates,head,6,agg_calendar,4,1,5000,25,.00872
s6-agg-candidates,head,6,agg_calendar,4,2,5000,25,.0088
s6-agg-candidates,head,6,agg_calendar,4,3,5000,25,.00884
s6-agg-candidates,head,6,agg_simple,5,1,5000,25,.0072
s6-agg-candidates,head,6,agg_simple,5,2,5000,25,.00732
s6-agg-candidates,head,6,agg_simple,5,3,5000,25,.00752
s6-agg-candidates,wif,6,agg_storeall,1,1,5000,6,.0978333333333333
s6-agg-candidates,wif,6,agg_storeall,1,2,5000,6,.0986666666666667
s6-agg-candidates,wif,6,agg_storeall,1,3,5000,6,.098
s6-agg-candidates,wif,6,agg_group,2,1,5000,25,.00372
s6-agg-candidates,wif,6,agg_group,2,2,5000,25,.00376
s6-agg-candidates,wif,6,agg_group,2,3,5000,25,.00376
s6-agg-candidates,wif,6,agg_dynamic,3,1,5000,25,.0144
s6-agg-candidates,wif,6,agg_dynamic,3,2,5000,25,.0138
s6-agg-candidates,wif,6,agg_dynamic,3,3,5000,25,.01376
