s6-inproc-dr,head,0,ipw,ipw|fast-balanced-panel|panel,2,400,50,cache_post,.001
s6-inproc-dr,head,0,ipw,ipw|fast-balanced-panel|panel,2,400,50,cluster,0
s6-inproc-dr,head,0,ipw,ipw|fast-balanced-panel|panel,2,400,50,bootstrap,0
s6-inproc-dr,head,0,ipw,ipw|fast-balanced-panel|panel,2,400,50,aggregation,0
s6-inproc-dr,head,0,ipw,ipw|fast-balanced-panel|panel,2,400,50,unprofiled,.512999999999999
s6-inproc-dr,head,0,ipw,ipw|fast-balanced-panel|panel,2,400,50,total,1.699
s6-inproc-dr,head,0,reg,reg|fast-balanced-panel|panel,3,400,50,setup,.1260000000000001
s6-inproc-dr,head,0,reg,reg|fast-balanced-panel|panel,3,400,50,cell_extract,0
s6-inproc-dr,head,0,reg,reg|fast-balanced-panel|panel,3,400,50,model_fit,.3920000000000003
s6-inproc-dr,head,0,reg,reg|fast-balanced-panel|panel,3,400,50,if_assembly,.051
s6-inproc-dr,head,0,reg,reg|fast-balanced-panel|panel,3,400,50,cache_post,0
s6-inproc-dr,head,0,reg,reg|fast-balanced-panel|panel,3,400,50,cluster,0
s6-inproc-dr,head,0,reg,reg|fast-balanced-panel|panel,3,400,50,bootstrap,0
s6-inproc-dr,head,0,reg,reg|fast-balanced-panel|panel,3,400,50,aggregation,0
s6-inproc-dr,head,0,reg,reg|fast-balanced-panel|panel,3,400,50,unprofiled,.4969999999999996
s6-inproc-dr,head,0,reg,reg|fast-balanced-panel|panel,3,400,50,total,1.066
s6-inproc-dr,head,0,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,4,400,50,setup,.2460000000000001
s6-inproc-dr,head,0,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,4,400,50,cell_extract,.044
s6-inproc-dr,head,0,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,4,400,50,model_fit,2.926000000000001
s6-inproc-dr,head,0,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,4,400,50,if_assembly,.2260000000000001
s6-inproc-dr,head,0,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,4,400,50,cache_post,.01
s6-inproc-dr,head,0,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,4,400,50,cluster,0
s6-inproc-dr,head,0,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,4,400,50,bootstrap,0
s6-inproc-dr,head,0,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,4,400,50,aggregation,0
s6-inproc-dr,head,0,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,4,400,50,unprofiled,.6619999999999973
s6-inproc-dr,head,0,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,4,400,50,total,4.113999999999998
s6-inproc-dr,dr,1,reg,reg|fast-balanced-panel|panel,1,400,50,setup,.1230000000000001
s6-inproc-dr,dr,1,reg,reg|fast-balanced-panel|panel,1,400,50,cell_extract,0
s6-inproc-dr,dr,1,reg,reg|fast-balanced-panel|panel,1,400,50,model_fit,.3740000000000003
s6-inproc-dr,dr,1,reg,reg|fast-balanced-panel|panel,1,400,50,if_assembly,.056
s6-inproc-dr,dr,1,reg,reg|fast-balanced-panel|panel,1,400,50,cache_post,.001
s6-inproc-dr,dr,1,reg,reg|fast-balanced-panel|panel,1,400,50,cluster,0
s6-inproc-dr,dr,1,reg,reg|fast-balanced-panel|panel,1,400,50,bootstrap,0
s6-inproc-dr,dr,1,reg,reg|fast-balanced-panel|panel,1,400,50,aggregation,0
s6-inproc-dr,dr,1,reg,reg|fast-balanced-panel|panel,1,400,50,unprofiled,.5059999999999997
s6-inproc-dr,dr,1,reg,reg|fast-balanced-panel|panel,1,400,50,total,1.06
s6-inproc-dr,dr,1,ipw,ipw|fast-balanced-panel|panel,2,400,50,setup,.1280000000000001
s6-inproc-dr,dr,1,ipw,ipw|fast-balanced-panel|panel,2,400,50,cell_extract,0
s6-inproc-dr,dr,1,ipw,ipw|fast-balanced-panel|panel,2,400,50,model_fit,.9850000000000008
s6-inproc-dr,dr,1,ipw,ipw|fast-balanced-panel|panel,2,400,50,if_assembly,.058
s6-inproc-dr,dr,1,ipw,ipw|fast-balanced-panel|panel,2,400,50,cache_post,.002
