s6-final-agg,base,1,agg_calendar,4,3,5000,25,.0086
s6-final-agg,base,1,agg_storeall,5,1,5000,6,.0996666666666667
s6-final-agg,base,1,agg_storeall,5,2,5000,6,.0976666666666667
s6-final-agg,base,1,agg_storeall,5,3,5000,6,.098
s6-final-agg,head,2,agg_storeall,1,1,5000,6,.0976666666666667
s6-final-agg,head,2,agg_storeall,1,2,5000,6,.0975
s6-final-agg,head,2,agg_storeall,1,3,5000,6,.102
s6-final-agg,head,2,agg_group,2,1,5000,25,.00364
s6-final-agg,head,2,agg_group,2,2,5000,25,.00364
s6-final-agg,head,2,agg_group,2,3,5000,25,.00352
s6-final-agg,head,2,agg_dynamic,3,1,5000,25,.01636
s6-final-agg,head,2,agg_dynamic,3,2,5000,25,.01372
s6-final-agg,head,2,agg_dynamic,3,3,5000,25,.01348
s6-final-agg,head,2,agg_calendar,4,1,5000,25,.00864
s6-final-agg,head,2,agg_calendar,4,2,5000,25,.00856
s6-final-agg,head,2,agg_calendar,4,3,5000,25,.00844
s6-final-agg,head,2,agg_simple,5,1,5000,25,.00728
s6-final-agg,head,2,agg_simple,5,2,5000,25,.00728
s6-final-agg,head,2,agg_simple,5,3,5000,25,.00728
s6-final-agg,base,2,agg_storeall,1,1,5000,6,.098
s6-final-agg,base,2,agg_storeall,1,2,5000,6,.0975
s6-final-agg,base,2,agg_storeall,1,3,5000,6,.0981666666666667
s6-final-agg,base,2,agg_group,2,1,5000,25,.00368
s6-final-agg,base,2,agg_group,2,2,5000,25,.00372
s6-final-agg,base,2,agg_group,2,3,5000,25,.00372
s6-final-agg,base,2,agg_dynamic,3,1,5000,25,.01388
s6-final-agg,base,2,agg_dynamic,3,2,5000,25,.01348
s6-final-agg,base,2,agg_dynamic,3,3,5000,25,.01376
s6-final-agg,base,2,agg_calendar,4,1,5000,25,.00872
s6-final-agg,base,2,agg_calendar,4,2,5000,25,.00876
s6-final-agg,base,2,agg_calendar,4,3,5000,25,.0088
s6-final-agg,base,2,agg_simple,5,1,5000,25,.00728
s6-final-agg,base,2,agg_simple,5,2,5000,25,.00744
s6-final-agg,base,2,agg_simple,5,3,5000,25,.00736
s6-final-agg,s4,2,agg_storeall,1,1,5000,6,.0976666666666667
s6-final-agg,s4,2,agg_storeall,1,2,5000,6,.0981666666666667
s6-final-agg,s4,2,agg_storeall,1,3,5000,6,.0975
s6-final-agg,s4,2,agg_group,2,1,5000,25,.00372
s6-final-agg,s4,2,agg_group,2,2,5000,25,.00364
s6-final-agg,s4,2,agg_group,2,3,5000,25,.00372
s6-final-agg,s4,2,agg_dynamic,3,1,5000,25,.01336
s6-final-agg,s4,2,agg_dynamic,3,2,5000,25,.01368
s6-final-agg,s4,2,agg_dynamic,3,3,5000,25,.01352
s6-final-agg,s4,2,agg_calendar,4,1,5000,25,.00864
s6-final-agg,s4,2,agg_calendar,4,2,5000,25,.00868
s6-final-agg,s4,2,agg_calendar,4,3,5000,25,.00908
s6-final-agg,s4,2,agg_simple,5,1,5000,25,.00728
s6-final-agg,s4,2,agg_simple,5,2,5000,25,.00716
s6-final-agg,s4,2,agg_simple,5,3,5000,25,.00712
s6-final-agg,base,3,agg_dynamic,1,1,5000,25,.01348
s6-final-agg,base,3,agg_dynamic,1,2,5000,25,.01372
s6-final-agg,base,3,agg_dynamic,1,3,5000,25,.01356
s6-final-agg,base,3,agg_calendar,2,1,5000,25,.00868
s6-final-agg,base,3,agg_calendar,2,2,5000,25,.00888
s6-final-agg,base,3,agg_calendar,2,3,5000,25,.00896
s6-final-agg,base,3,agg_simple,3,1,5000,25,.00744
s6-final-agg,base,3,agg_simple,3,2,5000,25,.00724
s6-final-agg,base,3,agg_simple,3,3,5000,25,.00744
s6-final-agg,base,3,agg_group,4,1,5000,25,.0038
s6-final-agg,base,3,agg_group,4,2,5000,25,.00372
s6-final-agg,base,3,agg_group,4,3,5000,25,.00376
s6-final-agg,base,3,agg_storeall,5,1,5000,6,.0983333333333333
s6-final-agg,base,3,agg_storeall,5,2,5000,6,.0983333333333333
s6-final-agg,base,3,agg_storeall,5,3,5000,6,.0976666666666667
s6-final-agg,head,3,agg_dynamic,1,1,5000,25,.01356
s6-final-agg,head,3,agg_dynamic,1,2,5000,25,.01332
s6-final-agg,head,3,agg_dynamic,1,3,5000,25,.01348
s6-final-agg,head,3,agg_calendar,2,1,5000,25,.00908
s6-final-agg,head,3,agg_calendar,2,2,5000,25,.00828
s6-final-agg,head,3,agg_calendar,2,3,5000,25,.00832
s6-final-agg,head,3,agg_simple,3,1,5000,25,.00736
s6-final-agg,head,3,agg_simple,3,2,5000,25,.00704
s6-final-agg,head,3,agg_simple,3,3,5000,25,.00748
s6-final-agg,head,3,agg_group,4,1,5000,25,.00356
s6-final-agg,head,3,agg_group,4,2,5000,25,.00356
s6-final-agg,head,3,agg_group,4,3,5000,25,.00348
s6-final-agg,head,3,agg_storeall,5,1,5000,6,.0973333333333333
s6-final-agg,head,3,agg_storeall,5,2,5000,6,.0983333333333333
s6-final-agg,head,3,agg_storeall,5,3,5000,6,.0975
s6-final-agg,s4,3,agg_dynamic,1,1,5000,25,.0136
s6-final-agg,s4,3,agg_dynamic,1,2,5000,25,.01376
s6-final-agg,s4,3,agg_dynamic,1,3,5000,25,.01348
s6-final-agg,s4,3,agg_calendar,2,1,5000,25,.00884
s6-final-agg,s4,3,agg_calendar,2,2,5000,25,.00904
s6-final-agg,s4,3,agg_calendar,2,3,5000,25,.00884
s6-final-agg,s4,3,agg_simple,3,1,5000,25,.0072
s6-final-agg,s4,3,agg_simple,3,2,5000,25,.0072
s6-final-agg,s4,3,agg_simple,3,3,5000,25,.00724
s6-final-agg,s4,3,agg_group,4,1,5000,25,.00372
