s7-inproc-final,head,0,ipw,ipw|fast-balanced-panel|panel,2,400,50,cluster,0
s7-inproc-final,head,0,ipw,ipw|fast-balanced-panel|panel,2,400,50,bootstrap,0
s7-inproc-final,head,0,ipw,ipw|fast-balanced-panel|panel,2,400,50,aggregation,0
s7-inproc-final,head,0,ipw,ipw|fast-balanced-panel|panel,2,400,50,unprofiled,.4990000000000001
s7-inproc-final,head,0,ipw,ipw|fast-balanced-panel|panel,2,400,50,total,1.692000000000001
s7-inproc-final,head,0,reg,reg|fast-balanced-panel|panel,3,400,50,setup,.1260000000000001
s7-inproc-final,head,0,reg,reg|fast-balanced-panel|panel,3,400,50,cell_extract,0
s7-inproc-final,head,0,reg,reg|fast-balanced-panel|panel,3,400,50,model_fit,.4060000000000003
s7-inproc-final,head,0,reg,reg|fast-balanced-panel|panel,3,400,50,if_assembly,.043
s7-inproc-final,head,0,reg,reg|fast-balanced-panel|panel,3,400,50,cache_post,.001
s7-inproc-final,head,0,reg,reg|fast-balanced-panel|panel,3,400,50,cluster,0
s7-inproc-final,head,0,reg,reg|fast-balanced-panel|panel,3,400,50,bootstrap,0
s7-inproc-final,head,0,reg,reg|fast-balanced-panel|panel,3,400,50,aggregation,0
s7-inproc-final,head,0,reg,reg|fast-balanced-panel|panel,3,400,50,unprofiled,.4909999999999994
s7-inproc-final,head,0,reg,reg|fast-balanced-panel|panel,3,400,50,total,1.067
s7-inproc-final,head,0,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,4,400,50,setup,.2450000000000002
s7-inproc-final,head,0,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,4,400,50,cell_extract,.037
s7-inproc-final,head,0,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,4,400,50,model_fit,2.929000000000001
s7-inproc-final,head,0,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,4,400,50,if_assembly,.2320000000000002
s7-inproc-final,head,0,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,4,400,50,cache_post,.002
s7-inproc-final,head,0,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,4,400,50,cluster,0
s7-inproc-final,head,0,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,4,400,50,bootstrap,0
s7-inproc-final,head,0,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,4,400,50,aggregation,0
s7-inproc-final,head,0,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,4,400,50,unprofiled,.6759999999999975
s7-inproc-final,head,0,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,4,400,50,total,4.120999999999999
s7-inproc-final,base,0,dr,dr|fast-balanced-panel|panel,1,400,50,setup,.1260000000000001
s7-inproc-final,base,0,dr,dr|fast-balanced-panel|panel,1,400,50,cell_extract,0
s7-inproc-final,base,0,dr,dr|fast-balanced-panel|panel,1,400,50,model_fit,1.382000000000001
s7-inproc-final,base,0,dr,dr|fast-balanced-panel|panel,1,400,50,if_assembly,.057
s7-inproc-final,base,0,dr,dr|fast-balanced-panel|panel,1,400,50,cache_post,.002
s7-inproc-final,base,0,dr,dr|fast-balanced-panel|panel,1,400,50,cluster,0
s7-inproc-final,base,0,dr,dr|fast-balanced-panel|panel,1,400,50,bootstrap,0
s7-inproc-final,base,0,dr,dr|fast-balanced-panel|panel,1,400,50,aggregation,0
s7-inproc-final,base,0,dr,dr|fast-balanced-panel|panel,1,400,50,unprofiled,.496999999999999
s7-inproc-final,base,0,dr,dr|fast-balanced-panel|panel,1,400,50,total,2.064
s7-inproc-final,base,0,ipw,ipw|fast-balanced-panel|panel,2,400,50,setup,.1240000000000001
s7-inproc-final,base,0,ipw,ipw|fast-balanced-panel|panel,2,400,50,cell_extract,0
s7-inproc-final,base,0,ipw,ipw|fast-balanced-panel|panel,2,400,50,model_fit,.9920000000000008
s7-inproc-final,base,0,ipw,ipw|fast-balanced-panel|panel,2,400,50,if_assembly,.056
s7-inproc-final,base,0,ipw,ipw|fast-balanced-panel|panel,2,400,50,cache_post,.001
s7-inproc-final,base,0,ipw,ipw|fast-balanced-panel|panel,2,400,50,cluster,0
s7-inproc-final,base,0,ipw,ipw|fast-balanced-panel|panel,2,400,50,bootstrap,0
s7-inproc-final,base,0,ipw,ipw|fast-balanced-panel|panel,2,400,50,aggregation,0
s7-inproc-final,base,0,ipw,ipw|fast-balanced-panel|panel,2,400,50,unprofiled,.5250000000000001
s7-inproc-final,base,0,ipw,ipw|fast-balanced-panel|panel,2,400,50,total,1.698000000000001
s7-inproc-final,base,0,reg,reg|fast-balanced-panel|panel,3,400,50,setup,.1220000000000001
s7-inproc-final,base,0,reg,reg|fast-balanced-panel|panel,3,400,50,cell_extract,0
s7-inproc-final,base,0,reg,reg|fast-balanced-panel|panel,3,400,50,model_fit,.3850000000000003
s7-inproc-final,base,0,reg,reg|fast-balanced-panel|panel,3,400,50,if_assembly,.055
s7-inproc-final,base,0,reg,reg|fast-balanced-panel|panel,3,400,50,cache_post,.003
s7-inproc-final,base,0,reg,reg|fast-balanced-panel|panel,3,400,50,cluster,0
s7-inproc-final,base,0,reg,reg|fast-balanced-panel|panel,3,400,50,bootstrap,0
s7-inproc-final,base,0,reg,reg|fast-balanced-panel|panel,3,400,50,aggregation,0
s7-inproc-final,base,0,reg,reg|fast-balanced-panel|panel,3,400,50,unprofiled,.5129999999999997
s7-inproc-final,base,0,reg,reg|fast-balanced-panel|panel,3,400,50,total,1.078
