qual-agg-small,head,2,agg_calendar,4,1,5000,25,.00892
qual-agg-small,head,2,agg_calendar,4,2,5000,25,.009
qual-agg-small,head,2,agg_calendar,4,3,5000,25,.00912
qual-agg-small,head,2,agg_simple,5,1,5000,25,.00744
qual-agg-small,head,2,agg_simple,5,2,5000,25,.00744
qual-agg-small,head,2,agg_simple,5,3,5000,25,.00752
qual-agg-small,seed400,3,agg_dynamic,1,1,5000,25,.01432
qual-agg-small,seed400,3,agg_dynamic,1,2,5000,25,.0142
qual-agg-small,seed400,3,agg_dynamic,1,3,5000,25,.0158
qual-agg-small,seed400,3,agg_calendar,2,1,5000,25,.00932
qual-agg-small,seed400,3,agg_calendar,2,2,5000,25,.0094
qual-agg-small,seed400,3,agg_calendar,2,3,5000,25,.00908
qual-agg-small,seed400,3,agg_simple,3,1,5000,25,.00744
qual-agg-small,seed400,3,agg_simple,3,2,5000,25,.00768
qual-agg-small,seed400,3,agg_simple,3,3,5000,25,.00732
qual-agg-small,seed400,3,agg_group,4,1,5000,25,.00388
qual-agg-small,seed400,3,agg_group,4,2,5000,25,.00384
qual-agg-small,seed400,3,agg_group,4,3,5000,25,.00388
qual-agg-small,seed400,3,agg_storeall,5,1,5000,6,.0986666666666667
qual-agg-small,seed400,3,agg_storeall,5,2,5000,6,.0985
qual-agg-small,seed400,3,agg_storeall,5,3,5000,6,.0986666666666667
qual-agg-small,head,3,agg_dynamic,1,1,5000,25,.01352
qual-agg-small,head,3,agg_dynamic,1,2,5000,25,.01368
qual-agg-small,head,3,agg_dynamic,1,3,5000,25,.01364
qual-agg-small,head,3,agg_calendar,2,1,5000,25,.00912
qual-agg-small,head,3,agg_calendar,2,2,5000,25,.0092
qual-agg-small,head,3,agg_calendar,2,3,5000,25,.00912
qual-agg-small,head,3,agg_simple,3,1,5000,25,.0074
qual-agg-small,head,3,agg_simple,3,2,5000,25,.00732
qual-agg-small,head,3,agg_simple,3,3,5000,25,.00736
qual-agg-small,head,3,agg_group,4,1,5000,25,.00404
qual-agg-small,head,3,agg_group,4,2,5000,25,.00388
qual-agg-small,head,3,agg_group,4,3,5000,25,.00376
qual-agg-small,head,3,agg_storeall,5,1,5000,6,.0975
