session-ab,base,0,reg,reg|fast-balanced-panel|panel,3,400,50,cell_extract,0
session-ab,base,0,reg,reg|fast-balanced-panel|panel,3,400,50,model_fit,.3760000000000003
session-ab,base,0,reg,reg|fast-balanced-panel|panel,3,400,50,if_assembly,.058
session-ab,base,0,reg,reg|fast-balanced-panel|panel,3,400,50,cache_post,.003
session-ab,base,0,reg,reg|fast-balanced-panel|panel,3,400,50,cluster,0
session-ab,base,0,reg,reg|fast-balanced-panel|panel,3,400,50,bootstrap,0
session-ab,base,0,reg,reg|fast-balanced-panel|panel,3,400,50,aggregation,0
session-ab,base,0,reg,reg|fast-balanced-panel|panel,3,400,50,unprofiled,.5599999999999996
session-ab,base,0,reg,reg|fast-balanced-panel|panel,3,400,50,total,1.129
session-ab,base,0,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,4,400,50,setup,.2610000000000001
session-ab,base,0,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,4,400,50,cell_extract,.041
session-ab,base,0,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,4,400,50,model_fit,3.048000000000002
session-ab,base,0,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,4,400,50,if_assembly,.2200000000000001
session-ab,base,0,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,4,400,50,cache_post,.003
session-ab,base,0,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,4,400,50,cluster,0
session-ab,base,0,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,4,400,50,bootstrap,0
session-ab,base,0,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,4,400,50,aggregation,0
session-ab,base,0,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,4,400,50,unprofiled,.7329999999999979
session-ab,base,0,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,4,400,50,total,4.306
session-ab,head,1,reg,reg|fast-balanced-panel|panel,1,400,50,setup,.1290000000000001
session-ab,head,1,reg,reg|fast-balanced-panel|panel,1,400,50,cell_extract,0
session-ab,head,1,reg,reg|fast-balanced-panel|panel,1,400,50,model_fit,.3660000000000003
session-ab,head,1,reg,reg|fast-balanced-panel|panel,1,400,50,if_assembly,.064
session-ab,head,1,reg,reg|fast-balanced-panel|panel,1,400,50,cache_post,.003
session-ab,head,1,reg,reg|fast-balanced-panel|panel,1,400,50,cluster,0
session-ab,head,1,reg,reg|fast-balanced-panel|panel,1,400,50,bootstrap,0
session-ab,head,1,reg,reg|fast-balanced-panel|panel,1,400,50,aggregation,0
session-ab,head,1,reg,reg|fast-balanced-panel|panel,1,400,50,unprofiled,.5509999999999996
session-ab,head,1,reg,reg|fast-balanced-panel|panel,1,400,50,total,1.113
session-ab,head,1,ipw,ipw|fast-balanced-panel|panel,2,400,50,setup,.1270000000000001
session-ab,head,1,ipw,ipw|fast-balanced-panel|panel,2,400,50,cell_extract,0
session-ab,head,1,ipw,ipw|fast-balanced-panel|panel,2,400,50,model_fit,.9200000000000007
session-ab,head,1,ipw,ipw|fast-balanced-panel|panel,2,400,50,if_assembly,.05
session-ab,head,1,ipw,ipw|fast-balanced-panel|panel,2,400,50,cache_post,.003
session-ab,head,1,ipw,ipw|fast-balanced-panel|panel,2,400,50,cluster,0
session-ab,head,1,ipw,ipw|fast-balanced-panel|panel,2,400,50,bootstrap,0
session-ab,head,1,ipw,ipw|fast-balanced-panel|panel,2,400,50,aggregation,0
session-ab,head,1,ipw,ipw|fast-balanced-panel|panel,2,400,50,unprofiled,.577999999999999
session-ab,head,1,ipw,ipw|fast-balanced-panel|panel,2,400,50,total,1.678
session-ab,head,1,dr,dr|fast-balanced-panel|panel,3,400,50,setup,.1160000000000001
session-ab,head,1,dr,dr|fast-balanced-panel|panel,3,400,50,cell_extract,0
session-ab,head,1,dr,dr|fast-balanced-panel|panel,3,400,50,model_fit,1.217
session-ab,head,1,dr,dr|fast-balanced-panel|panel,3,400,50,if_assembly,.049
session-ab,head,1,dr,dr|fast-balanced-panel|panel,3,400,50,cache_post,.004
session-ab,head,1,dr,dr|fast-balanced-panel|panel,3,400,50,cluster,0
session-ab,head,1,dr,dr|fast-balanced-panel|panel,3,400,50,bootstrap,0
session-ab,head,1,dr,dr|fast-balanced-panel|panel,3,400,50,aggregation,0
session-ab,head,1,dr,dr|fast-balanced-panel|panel,3,400,50,unprofiled,.5810000000000002
session-ab,head,1,dr,dr|fast-balanced-panel|panel,3,400,50,total,1.967
session-ab,head,1,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,4,400,50,setup,.2500000000000001
session-ab,head,1,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,4,400,50,cell_extract,.036
session-ab,head,1,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,4,400,50,model_fit,2.722000000000001
session-ab,head,1,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,4,400,50,if_assembly,.1990000000000001
session-ab,head,1,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,4,400,50,cache_post,.006
session-ab,head,1,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,4,400,50,cluster,0
session-ab,head,1,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,4,400,50,bootstrap,0
session-ab,head,1,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,4,400,50,aggregation,0
session-ab,head,1,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,4,400,50,unprofiled,.7400000000000002
session-ab,head,1,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,4,400,50,total,3.953000000000001
session-ab,base,1,reg,reg|fast-balanced-panel|panel,1,400,50,setup,.1310000000000001
session-ab,base,1,reg,reg|fast-balanced-panel|panel,1,400,50,cell_extract,0
session-ab,base,1,reg,reg|fast-balanced-panel|panel,1,400,50,model_fit,.3560000000000003
session-ab,base,1,reg,reg|fast-balanced-panel|panel,1,400,50,if_assembly,.056
session-ab,base,1,reg,reg|fast-balanced-panel|panel,1,400,50,cache_post,.003
session-ab,base,1,reg,reg|fast-balanced-panel|panel,1,400,50,cluster,0
session-ab,base,1,reg,reg|fast-balanced-panel|panel,1,400,50,bootstrap,0
session-ab,base,1,reg,reg|fast-balanced-panel|panel,1,400,50,aggregation,0
session-ab,base,1,reg,reg|fast-balanced-panel|panel,1,400,50,unprofiled,.5379999999999997
session-ab,base,1,reg,reg|fast-balanced-panel|panel,1,400,50,total,1.084
session-ab,base,1,ipw,ipw|fast-balanced-panel|panel,2,400,50,setup,.1220000000000001
session-ab,base,1,ipw,ipw|fast-balanced-panel|panel,2,400,50,cell_extract,0
session-ab,base,1,ipw,ipw|fast-balanced-panel|panel,2,400,50,model_fit,.8820000000000007
session-ab,base,1,ipw,ipw|fast-balanced-panel|panel,2,400,50,if_assembly,.063
session-ab,base,1,ipw,ipw|fast-balanced-panel|panel,2,400,50,cache_post,.002
session-ab,base,1,ipw,ipw|fast-balanced-panel|panel,2,400,50,cluster,0
session-ab,base,1,ipw,ipw|fast-balanced-panel|panel,2,400,50,bootstrap,0
session-ab,base,1,ipw,ipw|fast-balanced-panel|panel,2,400,50,aggregation,0
session-ab,base,1,ipw,ipw|fast-balanced-panel|panel,2,400,50,unprofiled,.5689999999999988
session-ab,base,1,ipw,ipw|fast-balanced-panel|panel,2,400,50,total,1.638
session-ab,base,1,dr,dr|fast-balanced-panel|panel,3,400,50,setup,.1240000000000001
session-ab,base,1,dr,dr|fast-balanced-panel|panel,3,400,50,cell_extract,0
session-ab,base,1,dr,dr|fast-balanced-panel|panel,3,400,50,model_fit,1.225000000000001
session-ab,base,1,dr,dr|fast-balanced-panel|panel,3,400,50,if_assembly,.06
session-ab,base,1,dr,dr|fast-balanced-panel|panel,3,400,50,cache_post,.003
session-ab,base,1,dr,dr|fast-balanced-panel|panel,3,400,50,cluster,0
session-ab,base,1,dr,dr|fast-balanced-panel|panel,3,400,50,bootstrap,0
session-ab,base,1,dr,dr|fast-balanced-panel|panel,3,400,50,aggregation,0
session-ab,base,1,dr,dr|fast-balanced-panel|panel,3,400,50,unprofiled,.575999999999999
session-ab,base,1,dr,dr|fast-balanced-panel|panel,3,400,50,total,1.988
session-ab,base,1,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,4,400,50,setup,.2470000000000002
session-ab,base,1,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,4,400,50,cell_extract,.04
session-ab,base,1,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,4,400,50,model_fit,2.639000000000001
session-ab,base,1,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,4,400,50,if_assembly,.2020000000000001
session-ab,base,1,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,4,400,50,cache_post,.004
session-ab,base,1,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,4,400,50,cluster,0
session-ab,base,1,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,4,400,50,bootstrap,0
session-ab,base,1,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,4,400,50,aggregation,0
session-ab,base,1,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,4,400,50,unprofiled,.734
