s7-agg-final,head,4,agg_storeall,1,3,5000,6,.098
s7-agg-final,head,4,agg_calendar,2,1,5000,25,.0084
s7-agg-final,head,4,agg_calendar,2,2,5000,25,.00848
s7-agg-final,head,4,agg_calendar,2,3,5000,25,.00848
s7-agg-final,head,4,agg_simple,3,1,5000,25,.00716
s7-agg-final,head,4,agg_simple,3,2,5000,25,.00708
s7-agg-final,head,4,agg_simple,3,3,5000,25,.00704
s7-agg-final,head,4,agg_group,4,1,5000,25,.00356
s7-agg-final,head,4,agg_group,4,2,5000,25,.0036
s7-agg-final,head,4,agg_group,4,3,5000,25,.00348
s7-agg-final,head,4,agg_dynamic,5,1,5000,25,.01432
s7-agg-final,head,4,agg_dynamic,5,2,5000,25,.01384
s7-agg-final,head,4,agg_dynamic,5,3,5000,25,.01528
s7-agg-final,head,5,agg_simple,1,1,5000,25,.00716
s7-agg-final,head,5,agg_simple,1,2,5000,25,.00716
s7-agg-final,head,5,agg_simple,1,3,5000,25,.00724
s7-agg-final,head,5,agg_group,2,1,5000,25,.00364
s7-agg-final,head,5,agg_group,2,2,5000,25,.0036
s7-agg-final,head,5,agg_group,2,3,5000,25,.00368
s7-agg-final,head,5,agg_dynamic,3,1,5000,25,.01404
s7-agg-final,head,5,agg_dynamic,3,2,5000,25,.01384
s7-agg-final,head,5,agg_dynamic,3,3,5000,25,.01344
s7-agg-final,head,5,agg_calendar,4,1,5000,25,.00852
s7-agg-final,head,5,agg_calendar,4,2,5000,25,.00832
s7-agg-final,head,5,agg_calendar,4,3,5000,25,.00844
s7-agg-final,head,5,agg_storeall,5,1,5000,6,.0978333333333333
s7-agg-final,head,5,agg_storeall,5,2,5000,6,.0978333333333333
s7-agg-final,head,5,agg_storeall,5,3,5000,6,.0981666666666667
s7-agg-final,base,5,agg_simple,1,1,5000,25,.00924
s7-agg-final,base,5,agg_simple,1,2,5000,25,.0094
s7-agg-final,base,5,agg_simple,1,3,5000,25,.00908
s7-agg-final,base,5,agg_group,2,1,5000,25,.00456
s7-agg-final,base,5,agg_group,2,2,5000,25,.00428
s7-agg-final,base,5,agg_group,2,3,5000,25,.00408
s7-agg-final,base,5,agg_dynamic,3,1,5000,25,.01496
s7-agg-final,base,5,agg_dynamic,3,2,5000,25,.0172
s7-agg-final,base,5,agg_dynamic,3,3,5000,25,.0136
s7-agg-final,base,5,agg_calendar,4,1,5000,25,.00884
s7-agg-final,base,5,agg_calendar,4,2,5000,25,.00876
s7-agg-final,base,5,agg_calendar,4,3,5000,25,.00884
s7-agg-final,base,5,agg_storeall,5,1,5000,6,.0985
s7-agg-final,base,5,agg_storeall,5,2,5000,6,.0978333333333333
s7-agg-final,base,5,agg_storeall,5,3,5000,6,.098
s7-agg-final,s6,5,agg_simple,1,1,5000,25,.0072
s7-agg-final,s6,5,agg_simple,1,2,5000,25,.0072
s7-agg-final,s6,5,agg_simple,1,3,5000,25,.00728
s7-agg-final,s6,5,agg_group,2,1,5000,25,.00356
s7-agg-final,s6,5,agg_group,2,2,5000,25,.00356
s7-agg-final,s6,5,agg_group,2,3,5000,25,.00364
s7-agg-final,s6,5,agg_dynamic,3,1,5000,25,.01364
s7-agg-final,s6,5,agg_dynamic,3,2,5000,25,.01364
s7-agg-final,s6,5,agg_dynamic,3,3,5000,25,.01364
s7-agg-final,s6,5,agg_calendar,4,1,5000,25,.00864
s7-agg-final,s6,5,agg_calendar,4,2,5000,25,.00848
s7-agg-final,s6,5,agg_calendar,4,3,5000,25,.0086
s7-agg-final,s6,5,agg_storeall,5,1,5000,6,.098
s7-agg-final,s6,5,agg_storeall,5,2,5000,6,.098
s7-agg-final,s6,5,agg_storeall,5,3,5000,6,.0976666666666667
s7-agg-final,s6,6,agg_storeall,1,1,5000,6,.0975
s7-agg-final,s6,6,agg_storeall,1,2,5000,6,.098
s7-agg-final,s6,6,agg_storeall,1,3,5000,6,.0978333333333333
s7-agg-final,s6,6,agg_group,2,1,5000,25,.00356
s7-agg-final,s6,6,agg_group,2,2,5000,25,.00352
s7-agg-final,s6,6,agg_group,2,3,5000,25,.0036
s7-agg-final,s6,6,agg_dynamic,3,1,5000,25,.01368
s7-agg-final,s6,6,agg_dynamic,3,2,5000,25,.01368
s7-agg-final,s6,6,agg_dynamic,3,3,5000,25,.01368
s7-agg-final,s6,6,agg_calendar,4,1,5000,25,.00852
s7-agg-final,s6,6,agg_calendar,4,2,5000,25,.00864
s7-agg-final,s6,6,agg_calendar,4,3,5000,25,.00852
s7-agg-final,s6,6,agg_simple,5,1,5000,25,.0072
s7-agg-final,s6,6,agg_simple,5,2,5000,25,.0072
s7-agg-final,s6,6,agg_simple,5,3,5000,25,.00728
s7-agg-final,head,6,agg_storeall,1,1,5000,6,.099
s7-agg-final,head,6,agg_storeall,1,2,5000,6,.098
s7-agg-final,head,6,agg_storeall,1,3,5000,6,.0978333333333333
s7-agg-final,head,6,agg_group,2,1,5000,25,.00352
s7-agg-final,head,6,agg_group,2,2,5000,25,.00356
s7-agg-final,head,6,agg_group,2,3,5000,25,.00364
s7-agg-final,head,6,agg_dynamic,3,1,5000,25,.01388
s7-agg-final,head,6,agg_dynamic,3,2,5000,25,.0146
s7-agg-final,head,6,agg_dynamic,3,3,5000,25,.01344
s7-agg-final,head,6,agg_calendar,4,1,5000,25,.00836
s7-agg-final,head,6,agg_calendar,4,2,5000,25,.00904
s7-agg-final,head,6,agg_calendar,4,3,5000,25,.00908
s7-agg-final,head,6,agg_simple,5,1,5000,25,.0084
s7-agg-final,head,6,agg_simple,5,2,5000,25,.0074
s7-agg-final,head,6,agg_simple,5,3,5000,25,.0072
s7-agg-final,base,6,agg_storeall,1,1,5000,6,.0978333333333333
s7-agg-final,base,6,agg_storeall,1,2,5000,6,.098
s7-agg-final,base,6,agg_storeall,1,3,5000,6,.0981666666666667
s7-agg-final,base,6,agg_group,2,1,5000,25,.00384
s7-agg-final,base,6,agg_group,2,2,5000,25,.00372
s7-agg-final,base,6,agg_group,2,3,5000,25,.00364
s7-agg-final,base,6,agg_dynamic,3,1,5000,25,.01356
